instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_20_first_instance_set_large_3000_600_60,20,relaxed,3000,600,60,497.8159999847412,14.766000032424929,0.0150001049041748,270.22000002861023,782.8710000514984,2340810.270130748,2336717.0,2338586.0,1692904.0,170,0.0566666666666666,1,3,0,5,645682.0,4,3,2,success,,20,1519260,1452276.343,0.04408966,7200,0.610289950168251,0.1656899929271931,False,False
inst_20_first_instance_set_large_3000_600_80,20,multi_p_median,3000,600,80,257.8989999294281,14.865999937057495,0.059000015258789,75.6029999256134,348.4579999446869,1380920.937140575,1377142.0,1395553.0,1333719.0,220,0.0733333333333333,10,2,0,3,61834.0,2,2,1,success,,20,2088523,1257265.025,0.398012363,7200,0.10999110947192706,0.06080975250226188,True,True
inst_20_first_instance_set_large_3000_600_80,20,multi_p_median_benders,3000,600,80,294.5970001220703,13.995999813079834,0.0570001602172851,74.9469997882843,383.6329998970032,1380920.937140575,1377142.0,1395553.0,1333719.0,220,0.0733333333333333,10,2,0,3,61834.0,2,2,1,success,,20,2088523,1257265.025,0.398012363,7200,0.10999110947192706,0.06080975250226188,True,True
inst_20_first_instance_set_large_3000_600_80,20,multi_pdp,3000,600,80,481.0019998550415,15.097000122070312,0.0950000286102294,160.6210000514984,656.8559999465942,1621467.2685944703,1623116.0,1635269.0,1446247.0,219,0.073,11,4,0,4,189022.0,3,3,3,success,,20,2088523,1257265.025,0.398012363,7200,0.3006557626941067,0.1503119638598076,True,True
inst_20_first_instance_set_large_3000_600_80,20,pdisp,3000,600,80,0.0120000839233398,13.681999921798706,0.0299999713897705,461.654000043869,475.4110000133514,2144856.079247352,2145818.0,2157266.0,1457631.0,227,0.0756666666666666,8,5,0,8,699635.0,6,7,6,success,,20,2088523,1257265.025,0.398012363,7200,0.7158403018488486,0.15936653849095986,False,True
inst_20_first_instance_set_large_3000_600_80,20,relaxed,3000,600,80,498.4590001106262,15.631999969482422,0.0269999504089355,192.47199988365173,706.6289999485016,2195313.120261004,2191231.0,2191709.0,1488963.0,229,0.0763333333333333,3,9,0,6,702746.0,5,4,3,success,,20,2088523,1257265.025,0.398012363,7200,0.7432354805224938,0.18428729853516773,False,True
inst_21_first_instance_set_large_3000_600_40,21,multi_p_median,3000,600,40,492.9210000038147,14.73199987411499,0.0150001049041748,24.94099998474121,532.9849998950958,1860848.876950219,1860701.0,1860701.0,1830065.0,106,0.0353333333333333,0,0,0,2,30636.0,1,1,0,success,,21,1984551,1790980.807,0.097538533,7200,0.03892849813214105,0.021822787183000767,True,True
inst_21_first_instance_set_large_3000_600_40,21,multi_p_median_benders,3000,600,40,480.6169998645783,13.01200008392334,0.0090000629425048,12.236999988555908,505.9340000152588,1850209.3946771016,1848181.0,1848181.0,1823135.0,96,0.032,0,0,0,2,25046.0,1,1,0,success,,21,1984551,1790980.807,0.097538533,7200,0.03193791512250414,0.017953398983577142,True,True
inst_21_first_instance_set_large_3000_600_40,21,multi_pdp,3000,600,40,481.4539999961853,14.486999988555908,0.0179998874664306,71.34100008010864,567.5,2161798.3001445723,2159944.0,2159944.0,1915911.0,100,0.0333333333333333,0,0,0,4,244033.0,3,3,1,success,,21,1984551,1790980.807,0.097538533,7200,0.20601180736159613,0.06975518247415811,False,True
inst_21_first_instance_set_large_3000_600_40,21,pdisp,3000,600,40,0.0339999198913574,12.472000122070312,0.0120000839233398,196.31100010871887,208.8840000629425,3577242.195593201,3572848.0,3575914.0,2236577.0,117,0.039,0,4,0,6,1339337.0,5,4,2,success,,21,1984551,1790980.807,0.097538533,7200,0.9966232949139583,0.24880009392529462,False,False
inst_21_first_instance_set_large_3000_600_40,21,relaxed,3000,600,40,500.9340000152588,14.524999856948853,1.3369998931884766,95.56699991226196,615.5879998207092,3360180.7430965286,3360747.0,3364819.0,2690352.0,120,0.04,0,4,0,6,674467.0,5,5,2,success,,21,1984551,1790980.807,0.097538533,7200,0.8787577102159309,0.5021668515289678,False,False
inst_21_first_instance_set_large_3000_600_60,21,multi_p_median,3000,600,60,401.4920001029968,15.670000076293944,0.0149998664855957,34.51699995994568,451.7480001449585,1573774.4053611944,1574889.0,1575026.0,1524517.0,153,0.051,0,1,0,3,50509.0,2,2,1,success,,21,1740575,1451700.805,0.165964807,7200,0.08495221231209558,0.05015923029676909,True,True
inst_21_first_instance_set_large_3000_600_60,21,multi_p_median_benders,3000,600,60,278.5620000362396,14.539999961853027,0.0099999904632568,34.98599982261658,328.1489999294281,1573774.4053611944,1574889.0,1575026.0,1524517.0,153,0.051,0,1,0,3,50509.0,2,2,1,success,,21,1740575,1451700.805,0.165964807,7200,0.08495221231209558,0.05015923029676909,True,True
inst_21_first_instance_set_large_3000_600_60,21,multi_pdp,3000,600,60,480.789999961853,14.651000022888184,0.0150001049041748,128.07599997520447,623.5679998397827,1895594.911437887,1892414.0,1894550.0,1586634.0,168,0.056,1,3,0,5,307916.0,4,3,2,success,,21,1740575,1451700.805,0.165964807,7200,0.30505541739366887,0.09294835033173386,False,True
inst_21_first_instance_set_large_3000_600_60,21,pdisp,3000,600,60,0.0130000114440917,13.1729998588562,0.0160000324249267,250.9960000514984,264.2430000305176,2693842.153344564,2695324.0,2697029.0,1680165.0,166,0.0553333333333333,0,2,0,7,1016864.0,6,6,4,success,,21,1740575,1451700.805,0.165964807,7200,0.8578408103865452,0.15737691555526834,False,True
inst_21_first_instance_set_large_3000_600_60,21,relaxed,3000,600,60,498.88300013542175,15.793999910354614,0.0179998874664306,297.2669999599457,812.0310001373291,2933699.309247453,2924764.0,2933046.0,1708887.0,177,0.059,0,8,0,7,1224159.0,6,6,5,success,,21,1740575,1451700.805,0.165964807,7200,1.0204204543373523,0.17716198414589987,False,False
inst_21_first_instance_set_large_3000_600_80,21,multi_p_median,3000,600,80,486.20099997520447,15.438999891281128,0.0490000247955322,47.35199999809265,549.0820000171661,1352087.5734910695,1352074.0,1362413.0,1319313.0,221,0.0736666666666666,7,3,0,3,43100.0,2,2,0,success,,21,1309989,1263003.265,0.035867274,7200,0.07870900872136709,0.04458399796773297,False,False
inst_21_first_instance_set_large_3000_600_80,21,multi_p_median_benders,3000,600,80,244.63899993896484,13.677000045776367,0.0420000553131103,47.18700003623962,305.59100008010864,1352087.5734910695,1352074.0,1362413.0,1319313.0,221,0.0736666666666666,7,3,0,3,43100.0,2,2,0,success,,21,1309989,1263003.265,0.035867274,7200,0.07870900872136709,0.04458399796773297,False,False
inst_21_first_instance_set_large_3000_600_80,21,multi_pdp,3000,600,80,480.92400002479553,15.332000017166138,0.0230000019073486,160.5609998703003,656.9060001373291,1616641.7013163,1612436.0,1615525.0,1444696.0,218,0.0726666666666666,7,5,0,7,170829.0,6,6,2,success,,21,1309989,1263003.265,0.035867274,7200,0.2791138746581151,0.14385769224436654,False,False
inst_21_first_instance_set_large_3000_600_80,21,pdisp,3000,600,80,0.0250000953674316,15.652999877929688,0.0559999942779541,383.1029999256134,398.8660001754761,2285158.119899119,2287445.0,2293523.0,1523213.0,231,0.077,4,6,0,8,770310.0,6,6,5,success,,21,1309989,1263003.265,0.035867274,7200,0.8159280055384498,0.20602459408527352,False,False
inst_21_first_instance_set_large_3000_600_80,21,relaxed,3000,600,80,0.0,0.0,0.0,0.0,499.555999994278,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,21,1309989,1263003.265,0.035867274,7200,1.0,1.0,False,False
inst_22_first_instance_set_large_3000_600_40,22,multi_p_median,3000,600,40,492.8510000705719,15.0479998588562,0.0199999809265136,52.25699996948242,560.2220001220703,1976971.2769924835,1975815.0,1975815.0,1875906.0,107,0.0356666666666666,0,0,0,4,99909.0,3,3,2,success,,22,1848919,1781195.782,0.036628548,7200,0.10926323763324526,0.053172267168550995,False,False
inst_22_first_instance_set_large_3000_600_40,22,multi_p_median_benders,3000,600,40,480.1940000057221,14.10700011253357,0.0120000839233398,30.84500002861023,525.2250001430511,1897720.9530014484,1896898.0,1897365.0,1843018.0,110,0.0366666666666666,0,1,0,3,54347.0,2,2,0,success,,22,1848919,1781195.782,0.036628548,7200,0.0652197917679552,0.03470826656156999,False,True
inst_22_first_instance_set_large_3000_600_40,22,multi_pdp,3000,600,40,480.8029999732971,14.912999868392944,0.0239999294281005,56.430999994277954,552.2149999141693,2170995.7406914234,2172987.0,2173873.0,1950693.0,100,0.0333333333333333,0,1,0,5,223180.0,4,4,1,success,,22,1848919,1781195.782,0.036628548,7200,0.2204570783112264,0.09515922938559941,False,False
inst_22_first_instance_set_large_3000_600_40,22,pdisp,3000,600,40,0.0160000324249267,12.461999893188477,0.0250000953674316,142.82400012016296,155.35999989509585,3192205.739482775,3196439.0,3197494.0,2019270.0,112,0.0373333333333333,0,3,0,5,1178224.0,4,3,2,success,,22,1848919,1781195.782,0.036628548,7200,0.795138991632757,0.1336597696928524,False,False
inst_22_first_instance_set_large_3000_600_40,22,relaxed,3000,600,40,498.82999992370605,14.704999923706056,0.0249998569488525,197.69900012016296,711.3090000152588,3844459.518481801,3849688.0,3849860.0,2657160.0,119,0.0396666666666666,0,2,0,9,1192700.0,8,8,7,success,,22,1848919,1781195.782,0.036628548,7200,1.1613907010700524,0.4917843545623219,False,False
inst_22_first_instance_set_large_3000_600_60,22,multi_p_median,3000,600,60,491.5010001659393,14.967000007629396,0.0329999923706054,35.25699996948242,541.7990000247955,1552646.136957477,1550640.0,1550744.0,1516979.0,166,0.0553333333333333,0,1,0,2,33765.0,1,1,0,success,,22,1518888,1458507.664,0.039752988,7200,0.06324021345697906,0.040089838019527806,False,False
inst_22_first_instance_set_large_3000_600_60,22,multi_p_median_benders,3000,600,60,480.1910002231598,14.291999816894531,0.0190000534057617,37.8420000076294,532.3980000019073,1550477.366587351,1550655.0,1550925.0,1515036.0,164,0.0546666666666666,0,1,0,3,35889.0,2,1,0,success,,22,1518888,1458507.664,0.039752988,7200,0.06336431290771735,0.038757654412983525,False,True
inst_22_first_instance_set_large_3000_600_60,22,multi_pdp,3000,600,60,481.9910001754761,14.921000003814695,0.0230000019073486,103.2350001335144,600.210000038147,1880286.477635171,1878984.0,1879848.0,1651604.0,162,0.054,0,2,0,4,228244.0,3,3,2,success,,22,1518888,1458507.664,0.039752988,7200,0.28888455398613516,0.13239308970816616,False,False
inst_22_first_instance_set_large_3000_600_60,22,pdisp,3000,600,60,0.0099999904632568,13.919999837875366,0.0499999523162841,132.17199993133545,146.1859998703003,2329415.175084503,2334120.0,2334395.0,1776541.0,166,0.0553333333333333,1,3,0,4,557854.0,3,3,1,success,,22,1518888,1458507.664,0.039752988,7200,0.6005366702001779,0.21805393543684518,False,False
inst_22_first_instance_set_large_3000_600_60,22,relaxed,3000,600,60,499.2509999275208,15.82800006866455,0.0329999923706054,260.0750000476837,775.2220001220703,2510404.2142500635,2509449.0,2509344.0,1692486.0,168,0.056,1,1,0,4,816858.0,3,3,2,success,,22,1518888,1458507.664,0.039752988,7200,0.7204873597428006,0.1604231103992333,False,False
inst_22_first_instance_set_large_3000_600_80,22,multi_p_median,3000,600,80,492.8229999542236,15.76200008392334,0.1050000190734863,130.63100004196167,639.3529999256134,1472558.1256459549,1470198.0,1485286.0,1407558.0,218,0.0726666666666666,10,2,0,5,77728.0,4,3,2,success,,22,1371037,1267547.536,0.075482619,7200,0.17177932804565044,0.11045776195647145,False,False
inst_22_first_instance_set_large_3000_600_80,22,multi_p_median_benders,3000,600,80,480.114000082016,14.148000001907349,0.0460000038146972,81.4390001296997,575.7909998893738,1432519.995531426,1430347.0,1446301.0,1383638.0,221,0.0736666666666666,9,4,0,3,62663.0,2,2,1,success,,22,1371037,1267547.536,0.075482619,7200,0.14102308507031797,0.0915866748211642,False,False
inst_22_first_instance_set_large_3000_600_80,22,multi_pdp,3000,600,80,480.9159998893738,15.801000118255615,0.0460000038146972,172.4300000667572,669.2409999370575,1592806.8106195112,1589886.0,1600856.0,1437171.0,219,0.073,4,3,0,5,163685.0,4,4,3,success,,22,1371037,1267547.536,0.075482619,7200,0.2629553957809121,0.1338201993869837,False,False
inst_22_first_instance_set_large_3000_600_80,22,pdisp,3000,600,80,0.0160000324249267,14.553999900817873,0.0529999732971191,149.97499990463257,164.65699982643127,1980087.4431920392,1971612.0,1988997.0,1576935.0,214,0.0713333333333333,5,3,0,4,412062.0,3,3,1,success,,22,1371037,1267547.536,0.075482619,7200,0.5691695526281232,0.24408351972055736,False,False
inst_22_first_instance_set_large_3000_600_80,22,relaxed,3000,600,80,497.3069999217987,15.454999923706056,0.0700001716613769,417.9720001220703,930.8379998207092,2053131.972280548,2051108.0,2072517.0,1521479.0,232,0.0773333333333333,9,8,0,5,551038.0,4,4,3,success,,22,1371037,1267547.536,0.075482619,7200,0.635060572592206,0.20033289228846712,False,False
inst_23_first_instance_set_large_3000_600_40,23,multi_p_median,3000,600,40,492.8179998397827,15.62000012397766,0.0190000534057617,25.328999996185303,533.8309998512268,1893071.7711098068,1892099.0,1892099.0,1854634.0,102,0.034,0,0,0,3,37465.0,2,2,1,success,,23,1953242,1799742.113,0.078587234,7200,0.051316733843633805,0.030499862510024015,True,True
inst_23_first_instance_set_large_3000_600_40,23,multi_p_median_benders,3000,600,40,333.7520000934601,13.057999849319458,0.0180001258850097,22.61100006103516,369.481999874115,1880848.8751046525,1881181.0,1881181.0,1845512.0,99,0.033,0,0,0,2,35669.0,1,1,0,success,,23,1953242,1799742.113,0.078587234,7200,0.04525030914804187,0.02543135856487018,True,True
inst_23_first_instance_set_large_3000_600_40,23,multi_pdp,3000,600,40,480.83000016212463,14.84599995613098,0.0119998455047607,68.32100009918213,564.0770001411438,2335629.6874351115,2333647.0,2333864.0,2057595.0,109,0.0363333333333333,0,1,0,5,276269.0,4,3,2,success,,23,1953242,1799742.113,0.078587234,7200,0.2967769010581574,0.14327213056663085,False,False
inst_23_first_instance_set_large_3000_600_40,23,pdisp,3000,600,40,0.0039999485015869,12.585000038146973,0.0199999809265136,247.8950002193451,260.52099990844727,3639549.305580252,3645336.0,3649183.0,2219262.0,124,0.0413333333333333,0,6,0,9,1429921.0,8,7,4,success,,23,1953242,1799742.113,0.078587234,7200,1.0276143863284708,0.23310000025542554,False,False
inst_23_first_instance_set_large_3000_600_40,23,relaxed,3000,600,40,499.0250000953674,15.036999940872192,0.4790000915527344,36.89199995994568,551.4720001220703,3053495.6627439274,3055991.0,3055991.0,2483297.0,113,0.0376666666666666,0,0,0,4,572694.0,3,2,1,success,,23,1953242,1799742.113,0.078587234,7200,0.6980160534811024,0.3798071301785447,False,False
inst_23_first_instance_set_large_3000_600_60,23,multi_p_median,3000,600,60,291.7890000343323,15.802000045776367,0.0290000438690185,30.081000089645386,337.7430000305176,1560861.972270752,1560107.0,1567164.0,1518485.0,149,0.0496666666666666,1,1,0,3,48679.0,2,1,0,success,,23,2635462,1460408.47,0.445862445,7200,0.07309977461305742,0.03976731934456668,True,True
inst_23_first_instance_set_large_3000_600_60,23,multi_p_median_benders,3000,600,60,365.1920001506805,13.286999940872192,0.0269999504089355,30.299999952316284,408.8440001010895,1560861.972270752,1560107.0,1567164.0,1518485.0,149,0.0496666666666666,1,1,0,3,48679.0,2,1,0,success,,23,2635462,1460408.47,0.445862445,7200,0.07309977461305742,0.03976731934456668,True,True
inst_23_first_instance_set_large_3000_600_60,23,multi_pdp,3000,600,60,480.7750000953674,14.79099988937378,0.0230000019073486,165.19400000572205,660.8110001087189,1901741.853497221,1898999.0,1900697.0,1617422.0,160,0.0533333333333333,1,1,0,5,283275.0,4,4,3,success,,23,2635462,1460408.47,0.445862445,7200,0.30148313916585273,0.10751343423802522,True,True
inst_23_first_instance_set_large_3000_600_60,23,pdisp,3000,600,60,0.0099999904632568,12.97000002861023,0.0210001468658447,272.1600000858307,285.21600008010864,2434307.823334636,2434855.0,2436193.0,1627485.0,170,0.0566666666666666,0,5,0,8,808708.0,6,7,4,success,,23,2635462,1460408.47,0.445862445,7200,0.6681586350974806,0.11440397219827138,False,True
inst_23_first_instance_set_large_3000_600_60,23,relaxed,3000,600,60,499.4909999370575,15.210999965667725,0.0139999389648437,293.904000043869,808.6619999408722,2536839.3671269887,2537629.0,2539954.0,1686615.0,171,0.057,0,2,0,6,853339.0,5,5,3,success,,23,2635462,1460408.47,0.445862445,7200,0.7392079354346665,0.15489264452157006,False,True
inst_23_first_instance_set_large_3000_600_80,23,multi_p_median,3000,600,80,319.17899990081787,15.686000108718872,0.0289998054504394,56.80799984931946,391.7720000743866,1374812.5112202202,1374284.0,1381023.0,1342283.0,222,0.074,7,1,0,3,38740.0,2,2,1,success,,23,1338627,1271703.027,0.049994489,7200,0.08596344482869585,0.055500357789114545,False,False
inst_23_first_instance_set_large_3000_600_80,23,multi_p_median_benders,3000,600,80,265.2339999675751,13.771999835968018,0.0320000648498535,55.60800004005432,334.66699981689453,1374812.5112202202,1374284.0,1381023.0,1342283.0,222,0.074,7,1,0,3,38740.0,2,2,1,success,,23,1338627,1271703.027,0.049994489,7200,0.08596344482869585,0.055500357789114545,False,False
inst_23_first_instance_set_large_3000_600_80,23,multi_pdp,3000,600,80,480.9300000667572,15.3270001411438,0.053999900817871,207.6879999637604,704.0440001487732,1594907.465388094,1596414.0,1607437.0,1448365.0,221,0.0736666666666666,9,2,0,5,159072.0,4,4,3,success,,23,1338627,1271703.027,0.049994489,7200,0.2640034393816065,0.13891763190715437,False,False
inst_23_first_instance_set_large_3000_600_80,23,pdisp,3000,600,80,0.0130000114440917,13.706000089645386,0.0360000133514404,297.4530000686645,311.25999999046326,2180031.4825069327,2173391.0,2184511.0,1523155.0,236,0.0786666666666666,4,6,0,5,661356.0,4,4,3,success,,23,1338627,1271703.027,0.049994489,7200,0.7177839115106549,0.19772853226054324,False,False
inst_23_first_instance_set_large_3000_600_80,23,relaxed,3000,600,80,498.7590000629425,15.592000007629396,0.0290000438690185,380.96799993515015,895.3919999599457,2088493.2345576624,2082497.0,2092265.0,1528550.0,225,0.075,5,5,0,5,563715.0,4,4,3,success,,23,1338627,1271703.027,0.049994489,7200,0.6452465360059255,0.20197087491873997,False,False
inst_24_first_instance_set_large_3000_600_40,24,multi_p_median,3000,600,40,493.4779999256134,14.130000114440918,0.0139999389648437,19.93400001525879,527.6099998950958,1915750.548261864,1915831.0,1915831.0,1871755.0,100,0.0333333333333333,0,0,0,3,44076.0,2,2,0,success,,24,1899230,1794977.309,0.054892083,7203,0.0673288126786009,0.042773627619155666,False,True
inst_24_first_instance_set_large_3000_600_40,24,multi_p_median_benders,3000,600,40,480.1710000038147,13.671000003814695,0.0130000114440917,35.17799997329712,529.050999879837,1885417.257610129,1883736.0,1883736.0,1843263.0,101,0.0336666666666666,0,0,0,3,40473.0,2,1,0,success,,24,1899230,1794977.309,0.054892083,7203,0.049448363806586765,0.026900446461298477,True,True
inst_24_first_instance_set_large_3000_600_40,24,multi_pdp,3000,600,40,480.8109998703003,14.76800012588501,0.0219998359680175,117.64400005340576,613.2799999713898,2495101.0757257445,2497981.0,2498458.0,2043029.0,116,0.0386666666666666,0,1,0,5,455429.0,4,4,2,success,,24,1899230,1794977.309,0.054892083,7203,0.39191620276911265,0.1381921040206309,False,False
inst_24_first_instance_set_large_3000_600_40,24,pdisp,3000,600,40,0.0069999694824218,12.492000102996826,0.0110001564025878,272.03000020980835,284.59699988365173,3341039.6551382937,3348694.0,3348694.0,2076818.0,118,0.0393333333333333,0,0,0,7,1271876.0,6,6,5,success,,24,1899230,1794977.309,0.054892083,7203,0.865591271382473,0.15701629741326167,False,False
inst_24_first_instance_set_large_3000_600_40,24,relaxed,3000,600,40,499.28200006484985,15.266000032424929,0.0130000114440917,83.22699999809265,597.8410000801086,3091485.443407884,3090306.0,3091975.0,2101424.0,116,0.0386666666666666,0,3,0,6,990551.0,5,5,2,success,,24,1899230,1794977.309,0.054892083,7203,0.7225705219207316,0.17072454869678808,False,False
inst_24_first_instance_set_large_3000_600_60,24,multi_p_median,3000,600,60,309.3030002117157,14.657999992370604,0.0399999618530273,49.52500009536743,373.5810000896454,1565754.6812968866,1565928.0,1565928.0,1524729.0,165,0.055,0,0,0,3,41199.0,2,1,0,success,,24,3601160,1462096.338,0.593992953,7200,0.07101560909593087,0.04283757531714713,True,True
inst_24_first_instance_set_large_3000_600_60,24,multi_p_median_benders,3000,600,60,341.18699979782104,13.11900019645691,0.0619997978210449,75.65499997138977,430.07599997520447,1570853.7294325554,1569176.0,1569128.0,1521896.0,160,0.0533333333333333,1,0,0,4,47232.0,2,3,2,success,,24,3601160,1462096.338,0.593992953,7200,0.07320424736608568,0.0408999464986007,True,True
inst_24_first_instance_set_large_3000_600_60,24,multi_pdp,3000,600,60,481.4319999217987,14.299000024795532,0.0220000743865966,97.03800010681152,592.8269999027252,1878740.962002033,1877901.0,1878772.0,1653411.0,171,0.057,0,1,0,4,225361.0,3,2,1,success,,24,3601160,1462096.338,0.593992953,7200,0.28498509377977804,0.13084955965466621,True,True
inst_24_first_instance_set_large_3000_600_60,24,pdisp,3000,600,60,0.0109999179840087,15.083999872207642,0.0329999923706054,289.93300008773804,305.1089999675751,2417006.1550537497,2413558.0,2415666.0,1670774.0,167,0.0556666666666666,1,3,0,6,744892.0,5,4,3,success,,24,3601160,1462096.338,0.593992953,7200,0.652193454847433,0.14272497411863433,False,True
inst_24_first_instance_set_large_3000_600_60,24,relaxed,3000,600,60,0.0,0.0,0.0,0.0,500.4590001106262,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,24,3601160,1462096.338,0.593992953,7200,1.0,1.0,False,False
inst_24_first_instance_set_large_3000_600_80,24,multi_p_median,3000,600,80,281.1989998817444,14.812999963760376,0.0629999637603759,97.07200002670288,393.2129998207092,1396272.8658851555,1392151.0,1409901.0,1347769.0,213,0.071,9,2,0,3,62132.0,2,2,1,success,,24,1334505,1274417.186,0.045026293,7200,0.10631041034940972,0.057557144399651886,False,False
inst_24_first_instance_set_large_3000_600_80,24,multi_p_median_benders,3000,600,80,157.13499999046326,13.676000118255615,0.0850000381469726,97.39000010490416,268.3550000190735,1396272.8658851555,1392151.0,1409901.0,1347769.0,213,0.071,9,2,0,3,62132.0,2,2,1,success,,24,1334505,1274417.186,0.045026293,7200,0.10631041034940972,0.057557144399651886,False,False
inst_24_first_instance_set_large_3000_600_80,24,multi_pdp,3000,600,80,482.1240000724793,14.865000009536743,0.0500001907348632,164.67600011825562,661.7769999504089,1708955.2660466868,1705374.0,1716278.0,1481621.0,217,0.0723333333333333,6,3,0,4,234657.0,3,3,2,success,,24,1334505,1274417.186,0.045026293,7200,0.3467159881819108,0.16258711533100748,False,False
inst_24_first_instance_set_large_3000_600_80,24,pdisp,3000,600,80,0.0290000438690185,15.583999872207642,0.0700001716613769,437.91299986839294,453.64800000190735,2105015.413233153,2107641.0,2123787.0,1580252.0,229,0.0763333333333333,4,4,0,7,543535.0,5,6,5,success,,24,1334505,1274417.186,0.045026293,7200,0.6664770558108277,0.2399801394392056,False,False
inst_24_first_instance_set_large_3000_600_80,24,relaxed,3000,600,80,0.0,0.0,0.0,0.0,497.84099984169006,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0,0,error,Result index of attribute MathOptInterface.VariablePrimal(1) out of bounds. There are currently 0 solution(s) in the model.,24,1334505,1274417.186,0.045026293,7200,1.0,1.0,False,False
inst_25_first_instance_set_large_3000_600_40,25,multi_p_median,3000,600,40,491.8829998970032,15.984000205993652,0.0139999389648437,15.655999898910522,523.5839998722076,1876834.9321925868,1877383.0,1877383.0,1836363.0,106,0.0353333333333333,0,0,0,2,41020.0,1,1,0,success,,25,1853937,1799191.252,0.029529454,7200,0.0434593864955052,0.020660253854991456,False,True
inst_25_first_instance_set_large_3000_600_40,25,multi_p_median_benders,3000,600,40,359.941999912262,13.696000099182127,0.0090000629425048,35.13700008392334,408.8369998931885,1877652.975844312,1879662.0,1879662.0,1831882.0,108,0.036,0,0,0,3,47780.0,2,2,1,success,,25,1853937,1799191.252,0.029529454,7200,0.04472606673167612,0.01816969038931271,False,True
inst_25_first_instance_set_large_3000_600_40,25,multi_pdp,3000,600,40,480.875,14.502000093460085,0.0159997940063476,67.8600001335144,563.3029999732971,2195992.13742608,2195020.0,2195020.0,1932606.0,104,0.0346666666666666,0,0,0,4,262414.0,3,3,2,success,,25,1853937,1799191.252,0.029529454,7200,0.220003708644088,0.0741526215468726,False,False
inst_25_first_instance_set_large_3000_600_40,25,pdisp,3000,600,40,0.0039999485015869,12.794000148773192,0.0179998874664306,217.0960001945496,229.9409999847412,3484406.256511591,3483365.0,3488876.0,2081468.0,109,0.0363333333333333,0,4,0,6,1407408.0,5,5,3,success,,25,1853937,1799191.252,0.029529454,7200,0.9391357067358617,0.15689090733751515,False,False
inst_25_first_instance_set_large_3000_600_40,25,relaxed,3000,600,40,499.4839999675751,14.680999994277954,0.0089998245239257,160.5699999332428,674.787999868393,2840741.265378151,2842456.0,2842456.0,2223787.0,108,0.036,0,0,0,4,618669.0,3,3,1,success,,25,1853937,1799191.252,0.029529454,7200,0.5798520567728949,0.23599255917235856,False,False
inst_25_first_instance_set_large_3000_600_60,25,multi_p_median,3000,600,60,491.8630001544952,15.098999977111816,0.0349998474121093,69.5569999217987,576.6059999465942,1608070.226695535,1607589.0,1610251.0,1556587.0,169,0.0563333333333333,3,0,0,3,53664.0,2,2,1,success,,25,1564295,1467442.562,0.061914433,7200,0.09731790647080883,0.06074816167148905,False,True
inst_25_first_instance_set_large_3000_600_60,25,multi_p_median_benders,3000,600,60,470.5580000877381,13.839999914169312,0.0220000743865966,40.37099981307984,524.8450000286102,1627910.3701711337,1628697.0,1629975.0,1557598.0,166,0.0553333333333333,1,1,0,3,72377.0,2,2,1,success,,25,1564295,1467442.562,0.061914433,7200,0.11075897769959878,0.06143711538332775,False,True
inst_25_first_instance_set_large_3000_600_60,25,multi_pdp,3000,600,60,481.6289999485016,14.638999938964844,0.0300002098083496,149.2940001487732,645.6349999904633,1914196.592239547,1910637.0,1913442.0,1646511.0,167,0.0556666666666666,3,3,0,7,266931.0,6,5,4,success,,25,1564295,1467442.562,0.061914433,7200,0.3039297411355853,0.12202756185287754,False,False
inst_25_first_instance_set_large_3000_600_60,25,pdisp,3000,600,60,0.0120000839233398,12.990999937057495,0.0150001049041748,237.15899991989136,250.20900011062625,2757933.241212428,2759163.0,2759098.0,1714802.0,172,0.0573333333333333,2,0,0,7,1044296.0,6,6,2,success,,25,1564295,1467442.562,0.061914433,7200,0.8802085147643415,0.16856498809934348,False,False
inst_25_first_instance_set_large_3000_600_60,25,relaxed,3000,600,60,499.7490000724793,14.90999984741211,0.0109999179840087,366.92199993133545,881.6419999599457,2480344.961367962,2479060.0,2478561.0,1698037.0,164,0.0546666666666666,1,1,0,6,780524.0,5,5,4,success,,25,1564295,1467442.562,0.061914433,7200,0.6890344223231002,0.15714035013794297,False,False
