instance_id_x,instance_number,method,B,S,P,init_time,phase2_time,repair_time,ls_time,total_time,phase2_obj,split_resolved_obj,post_repair_obj,post_ls_obj,num_split_bus,prop_split_bus,activity_violations_initial,risk_violations_initial,remaining_violations,ls_iterations,total_ls_improvement,successful_moves_simple,successful_moves_interchange,successful_moves_deactivate,status,error_message,instance_id_y,gurobi_best_value,gurobi_best_bound,gurobi_gap,gurobi_time,post_repair_gap,post_ls_gap,post_repair_beats_gurobi,post_ls_beats_gurobi
inst_25_first_instance_set_medium_2000_400_30,25,multi_p_median_benders,2000,400,30,118.71099996566772,5.455000162124634,0.0039999485015869,6.465000152587891,130.67900013923645,1483533.6149203742,1483539.0,1483539.0,1439764.0,70,0.035,0,0,0,3,43775.0,2,2,1,success,,25,1456586.0,1387828.1694716376,0.0472047860739856,3600.0,0.06896446738417239,0.03742237812346395,False,True
inst_25_first_instance_set_medium_2000_400_30,25,multi_pdp,2000,400,30,300.279000043869,6.585999965667725,0.0680000782012939,21.88100004196167,328.84299993515015,1836663.581040684,1834962.0,1835689.0,1529027.0,79,0.0395,0,1,0,5,306662.0,4,4,2,success,,25,1456586.0,1387828.1694716376,0.0472047860739856,3600.0,0.32270625454941465,0.1017408593040149,False,False
inst_25_first_instance_set_medium_2000_400_30,25,pdisp,2000,400,30,0.002000093460083,5.293999910354614,0.0090000629425048,58.62400007247925,63.95000004768372,2763727.300109621,2762356.0,2765662.0,1792037.0,87,0.0435,0,3,0,9,973625.0,8,8,4,success,,25,1456586.0,1387828.1694716376,0.0472047860739856,3600.0,0.9927985761039279,0.29125279297526396,False,False
inst_25_first_instance_set_medium_2000_400_30,25,relaxed,2000,400,30,307.4069998264313,6.615000009536743,0.0199999809265136,39.24300003051758,353.32599997520447,2347466.3231976875,2342052.0,2343910.0,1886102.0,85,0.0425,0,3,0,5,457808.0,4,4,2,success,,25,1456586.0,1387828.1694716376,0.0472047860739856,3600.0,0.6889050471517335,0.3590313566830547,False,False
inst_25_first_instance_set_medium_2000_400_40,25,multi_p_median,2000,400,40,305.3140001296997,6.261999845504761,0.0099999904632568,8.75600004196167,320.4010000228882,1314278.4475727011,1315426.0,1316852.0,1278956.0,111,0.0555,0,2,0,3,37896.0,2,2,1,success,,25,1258241.0,1205239.3706752085,0.0421235910487668,3600.0,0.09260619262899036,0.06116347600186126,False,False
inst_25_first_instance_set_medium_2000_400_40,25,multi_p_median_benders,2000,400,40,302.41799998283386,5.628000020980835,0.0110001564025878,14.67300009727478,322.7650001049042,1286200.5870790763,1283942.0,1284156.0,1248451.0,105,0.0525,0,1,0,3,35705.0,1,2,2,success,,25,1258241.0,1205239.3706752085,0.0421235910487668,3600.0,0.06547797163361847,0.035853151146716306,False,True
inst_25_first_instance_set_medium_2000_400_40,25,multi_pdp,2000,400,40,300.30999994277954,6.0929999351501465,0.0130000114440917,24.153000116348267,330.5899999141693,1514352.0750794886,1515098.0,1515461.0,1361189.0,106,0.053,1,1,0,4,154272.0,3,2,2,success,,25,1258241.0,1205239.3706752085,0.0421235910487668,3600.0,0.25739420473046504,0.12939307586460952,False,False
inst_25_first_instance_set_medium_2000_400_40,25,pdisp,2000,400,40,0.0030000209808349,5.395999908447266,0.4029998779296875,41.50699996948242,47.33099985122681,2068264.7141696443,2066279.0,2076907.0,1405406.0,109,0.0545,4,2,0,4,671501.0,3,3,2,success,,25,1258241.0,1205239.3706752085,0.0421235910487668,3600.0,0.7232319575126882,0.1660803938164189,False,False
inst_25_first_instance_set_medium_2000_400_40,25,relaxed,2000,400,40,307.15300011634827,6.371000051498413,0.0230000019073486,60.80199980735779,374.3789999485016,1970062.031761748,1968219.0,1975473.0,1495892.0,115,0.0575,1,2,0,4,479581.0,3,3,2,success,,25,1258241.0,1205239.3706752085,0.0421235910487668,3600.0,0.6390710825296765,0.24115759607318488,False,False
inst_25_first_instance_set_medium_2000_400_50,25,multi_p_median,2000,400,50,92.0329999923706,6.323999881744385,0.0230000019073486,12.999000072479248,111.4079999923706,1165543.8601259356,1167864.0,1175405.0,1129239.0,140,0.07,3,2,0,3,46166.0,2,2,1,success,,25,1104460.0,1075453.0993733774,0.0262634234165317,3600.0,0.09293933941411345,0.050012316351090956,False,False
inst_25_first_instance_set_medium_2000_400_50,25,multi_p_median_benders,2000,400,50,84.5019998550415,5.716000080108643,0.0120000839233398,13.149999856948853,103.40599989891052,1164896.6595553984,1166226.0,1167213.0,1127229.0,139,0.0695,1,3,0,3,39984.0,2,2,1,success,,25,1104460.0,1075453.0993733774,0.0262634234165317,3600.0,0.08532208487760866,0.04814333666134796,False,False
inst_25_first_instance_set_medium_2000_400_50,25,multi_pdp,2000,400,50,300.3819999694824,5.9730000495910645,0.0169999599456787,27.631999969482425,334.0390000343323,1414142.3182500233,1410084.0,1419195.0,1225741.0,141,0.0705,5,2,0,4,193454.0,3,3,2,success,,25,1104460.0,1075453.0993733774,0.0262634234165317,3600.0,0.3196251894451808,0.13974379795287142,False,False
inst_25_first_instance_set_medium_2000_400_50,25,pdisp,2000,400,50,0.0049998760223388,5.391000032424927,0.0130000114440917,49.354000091552734,54.80200004577637,1870818.7814038687,1879032.0,1887767.0,1348415.0,138,0.069,2,2,0,6,539352.0,5,4,3,success,,25,1104460.0,1075453.0993733774,0.0262634234165317,3600.0,0.7553224785905818,0.2538110688282607,False,False
inst_25_first_instance_set_medium_2000_400_50,25,relaxed,2000,400,50,306.7909998893738,6.6579999923706055,0.0260000228881835,42.34400010108948,355.8529999256134,1794191.1404533226,1794590.0,1798775.0,1300647.0,146,0.073,1,4,0,6,498128.0,5,5,4,success,,25,1104460.0,1075453.0993733774,0.0262634234165317,3600.0,0.6725741002076917,0.2093944410572938,False,False
